0.032442,0.036089,0.040281,0.045118,0.049763,0.053218,0.054658,0.053376,0.049725,0.04506,0.040209,0.035989,0.032333,0.029364,0.027068,0.025316,0.024061,0.022874,0.022041,0.021359,0.020756,0.020298,0.020093,0.019968,0.019879,0.01999,0.020053,0.020297,0.020736,0.021215,0.02188,0.022753,0.023912,0.025321,0.027155,0.029421,0.049684,0.057556,0.068324,0.081007,0.092436,0.097109,0.092596,0.080953,0.068216,0.057365,0.04938,0.043839,0.039829,0.037109,0.034931,0.033453,0.032151,0.031193,0.030753,0.030468,0.030391,0.030404,0.030683,0.031321,0.032094,0.033333,0.034855,0.036912,0.039834,0.043871,0.069686,0.096338,0.14092,0.1953,0.2227,0.19602,0.14166,0.096459,0.069374,0.05461,0.046356,0.04147,0.038347,0.036412,0.03506,0.034362,0.034173,0.034429,0.035013,0.036281,0.038276,0.041498,0.04636,0.054733,0.11895,0.23009,0.43481,0.5731,0.43614,0.22972,0.11856,0.073438,0.054529,0.045822,0.041674,0.039346,0.038786,0.03942,0.041386,0.045756,0.054459,0.073369,0.21724,0.55398,0.89206,0.55492,0.21648,0.10047,0.065168,0.053333,0.050377,0.0534,0.06501,0.10025,0.28507,0.57049,0.28404,0.11582,0.086989,0.11569,0.21535
0.025367,0.027244,0.029384,0.032204,0.035892,0.040146,0.045047,0.049846,0.053289,0.054657,0.053218,0.049656,0.044942,0.040044,0.03576,0.032303,0.029467,0.027125,0.025429,0.023991,0.022753,0.021832,0.021196,0.02073,0.020332,0.020088,0.019865,0.019818,0.019829,0.019981,0.020288,0.020721,0.021296,0.021921,0.022826,0.023916,0.0384,0.041684,0.046422,0.053012,0.062371,0.074472,0.087136,0.095835,0.095969,0.086936,0.074117,0.062212,0.053065,0.046482,0.04159,0.038364,0.03569,0.033787,0.032581,0.031651,0.030985,0.030497,0.030273,0.03028,0.030411,0.031033,0.031718,0.032675,0.034019,0.035862,0.046411,0.054531,0.069274,0.096072,0.14103,0.19612,0.22351,0.19538,0.14055,0.096275,0.069728,0.054759,0.046328,0.041424,0.038277,0.036282,0.035089,0.034308,0.034019,0.034271,0.034966,0.036297,0.038269,0.041426,0.062039,0.090996,0.16251,0.32392,0.53281,0.5308,0.32303,0.16317,0.091279,0.062102,0.049587,0.043203,0.040154,0.038809,0.038697,0.039999,0.04311,0.049282,0.10054,0.21694,0.55492,0.88588,0.55292,0.21712,0.1003,0.065028,0.053161,0.050279,0.053082,0.064807,0.16976,0.46199,0.46157,0.16997,0.093024,0.092947,0.21454
0.021974,0.0229,0.023998,0.025345,0.027195,0.029487,0.032471,0.036106,0.040211,0.045077,0.049682,0.053225,0.054568,0.053083,0.049765,0.045242,0.04055,0.036128,0.03252,0.029572,0.027189,0.0253,0.023868,0.02273,0.021919,0.021267,0.020621,0.020258,0.019997,0.019874,0.019796,0.019915,0.020196,0.020384,0.020759,0.021267,0.033405,0.03497,0.037069,0.039848,0.043893,0.049615,0.05745,0.068178,0.080959,0.092172,0.096856,0.092243,0.081186,0.068638,0.057613,0.049607,0.043851,0.039748,0.036903,0.03481,0.033304,0.032036,0.031188,0.030691,0.030294,0.030315,0.030483,0.030837,0.031378,0.032212,0.038336,0.041354,0.046292,0.054568,0.069517,0.096677,0.14147,0.1952,0.22242,0.19598,0.14245,0.097049,0.069891,0.054948,0.046473,0.041489,0.038304,0.036254,0.034964,0.034329,0.034105,0.03447,0.035094,0.036361,0.045868,0.054506,0.073196,0.11864,0.22983,0.43408,0.5734,0.43927,0.23216,0.11935,0.073902,0.054654,0.045786,0.041445,0.039204,0.038613,0.039319,0.041435,0.065116,0.10038,0.21648,0.55292,0.89016,0.55831,0.21734,0.10073,0.065167,0.0533,0.05019,0.053211,0.11576,0.28435,0.57045,0.28531,0.11593,0.086768,0.21522
0.020569,0.020935,0.021429,0.022049,0.022873,0.02395,0.025438,0.027209,0.0295,0.032339,0.035986,0.040375,0.045167,0.049667,0.053425,0.054819,0.053562,0.04998,0.045372,0.040458,0.036084,0.032364,0.029401,0.0271,0.025303,0.023993,0.022713,0.021893,0.021228,0.020735,0.020354,0.02011,0.019999,0.019883,0.02,0.020242,0.031321,0.031963,0.032927,0.034087,0.03584,0.038416,0.041759,0.046574,0.053246,0.062532,0.074524,0.087171,0.096304,0.09654,0.087462,0.074792,0.062581,0.05307,0.046389,0.041692,0.038404,0.03586,0.033978,0.032715,0.031647,0.031105,0.03068,0.030427,0.030475,0.030763,0.035247,0.036362,0.038373,0.041435,0.046397,0.054873,0.069836,0.096612,0.14153,0.19677,0.22525,0.19662,0.14204,0.097079,0.069822,0.054908,0.046453,0.04147,0.038383,0.036417,0.035178,0.034593,0.034294,0.034634,0.040291,0.043305,0.049373,0.062026,0.091199,0.16301,0.32621,0.53891,0.53701,0.32511,0.1643,0.091578,0.062197,0.049442,0.043323,0.040183,0.03897,0.038965,0.053391,0.065108,0.10047,0.21712,0.55831,0.89166,0.55474,0.21834,0.10074,0.065138,0.053264,0.050409,0.09317,0.17018,0.46486,0.46382,0.17034,0.093235,0.21556
0.020071,0.020069,0.020213,0.020485,0.020807,0.021294,0.022076,0.022957,0.024015,0.025381,0.02728,0.029609,0.032465,0.035918,0.040266,0.045253,0.04995,0.05341,0.054868,0.053539,0.049957,0.045213,0.040327,0.036101,0.032377,0.029532,0.027195,0.025324,0.023949,0.022897,0.021995,0.021304,0.020756,0.020328,0.02014,0.020052,0.030518,0.030602,0.030969,0.031437,0.032181,0.033454,0.035018,0.0371,0.039956,0.043922,0.049549,0.057437,0.068431,0.081416,0.092749,0.097651,0.092816,0.081177,0.068375,0.057798,0.049698,0.043872,0.039856,0.037072,0.035018,0.033417,0.032333,0.031373,0.030879,0.030532,0.034307,0.034341,0.035177,0.036397,0.038312,0.04149,0.046516,0.054744,0.06958,0.097005,0.14226,0.19614,0.22446,0.1979,0.14268,0.09756,0.070126,0.054851,0.046411,0.041529,0.038474,0.036569,0.035201,0.0346,0.038834,0.039429,0.041546,0.04581,0.054627,0.073336,0.11927,0.23147,0.4373,0.57725,0.44247,0.23294,0.11991,0.073803,0.05457,0.045911,0.04151,0.039437,0.050529,0.053471,0.065168,0.1003,0.21734,0.55474,0.89625,0.56262,0.2185,0.1007,0.065168,0.053415,0.087214,0.11597,0.28486,0.57384,0.28674,0.11633,0.21623
0.020505,0.02024,0.020052,0.019969,0.019996,0.020155,0.020418,0.020844,0.021256,0.021958,0.022942,0.023992,0.025373,0.027169,0.029487,0.032456,0.036142,0.040475,0.045478,0.050114,0.053519,0.054665,0.053388,0.050042,0.045139,0.040383,0.035955,0.03231,0.029472,0.027208,0.025452,0.024006,0.022917,0.021948,0.021316,0.020756,0.031136,0.030689,0.030478,0.030413,0.030615,0.031105,0.031856,0.032773,0.034078,0.035918,0.03829,0.041623,0.046524,0.053414,0.063008,0.075088,0.087667,0.09618,0.096276,0.087621,0.074781,0.062604,0.053204,0.046557,0.041837,0.038418,0.036036,0.034144,0.032788,0.031747,0.035113,0.034235,0.034146,0.034355,0.035069,0.036377,0.038506,0.041484,0.046291,0.054882,0.070068,0.097109,0.14276,0.19823,0.22535,0.19766,0.14212,0.096857,0.069732,0.054734,0.046462,0.041534,0.038396,0.036405,0.040206,0.038807,0.038855,0.040217,0.043346,0.0494,0.062169,0.091702,0.16441,0.32874,0.54119,0.53854,0.32581,0.16374,0.091284,0.062122,0.049395,0.043191,0.0534,0.050462,0.053333,0.065028,0.10073,0.21834,0.56262,0.89829,0.55574,0.21729,0.10038,0.065128,0.09332,0.093272,0.17059,0.46778,0.4664,0.1703,0.21604
0.022073,0.021361,0.020768,0.020423,0.020089,0.019962,0.0199,0.02003,0.020092,0.020364,0.020772,0.021274,0.021896,0.022725,0.023867,0.025306,0.027273,0.029534,0.03257,0.036114,0.040383,0.045044,0.049681,0.053286,0.054439,0.053292,0.049691,0.044943,0.040212,0.035855,0.032222,0.029326,0.027148,0.025304,0.023915,0.022782,0.033415,0.032175,0.031407,0.030734,0.0304,0.030331,0.030489,0.030759,0.031261,0.032146,0.03317,0.03468,0.036918,0.039937,0.044045,0.049785,0.0576,0.068272,0.081013,0.092367,0.097156,0.092275,0.080728,0.068075,0.057379,0.049415,0.043812,0.039794,0.03697,0.034897,0.038327,0.0362,0.034921,0.034214,0.034057,0.034357,0.035071,0.036334,0.038181,0.041328,0.046543,0.05486,0.070029,0.097306,0.14205,0.19648,0.22351,0.19558,0.14113,0.096337,0.06955,0.054747,0.046489,0.041462,0.045755,0.041258,0.039136,0.038675,0.039239,0.041392,0.045815,0.05469,0.07377,0.11979,0.23197,0.43688,0.57253,0.4367,0.2304,0.11865,0.073325,0.054361,0.06508,0.053333,0.050377,0.053161,0.065167,0.10074,0.2185,0.55574,0.88482,0.55447,0.21684,0.10037,0.11586,0.086887,0.11579,0.2855,0.57058,0.28448,0.21538
0.025483,0.024009,0.022804,0.021947,0.021233,0.020719,0.02032,0.020121,0.019959,0.019911,0.019983,0.020132,0.020333,0.020697,0.021265,0.021961,0.022922,0.023986,0.025443,0.027251,0.029485,0.032198,0.035908,0.040324,0.044921,0.049819,0.053245,0.054399,0.053187,0.049751,0.045068,0.040322,0.036119,0.032299,0.029433,0.027111,0.038456,0.035913,0.034133,0.032726,0.031705,0.030994,0.030658,0.030405,0.030357,0.030478,0.030921,0.031623,0.032691,0.034087,0.035945,0.038406,0.041766,0.046387,0.053195,0.06264,0.074514,0.087046,0.095626,0.095883,0.087141,0.074603,0.062662,0.053359,0.046416,0.04168,0.046488,0.041409,0.038275,0.036174,0.035068,0.034416,0.034143,0.034343,0.035035,0.036222,0.03841,0.04145,0.046432,0.054907,0.069798,0.097022,0.14181,0.19582,0.22302,0.19529,0.14141,0.096726,0.069692,0.054763,0.062107,0.049356,0.043149,0.040188,0.038783,0.038837,0.040273,0.043346,0.049401,0.06202,0.091505,0.16329,0.32506,0.53689,0.53434,0.32309,0.1627,0.090944,0.10055,0.065305,0.0534,0.050279,0.0533,0.065138,0.1007,0.21729,0.55447,0.89568,0.55627,0.21685,0.17046,0.093153,0.093014,0.17005,0.4646,0.46534,0.21558
0.0325,0.029508,0.027119,0.025341,0.023802,0.02275,0.021952,0.021333,0.020822,0.020386,0.020122,0.019965,0.019829,0.019812,0.020021,0.02036,0.020814,0.021337,0.022049,0.022887,0.023898,0.025252,0.027127,0.029432,0.032168,0.035859,0.040191,0.044878,0.049476,0.053093,0.054524,0.053118,0.049738,0.044944,0.040128,0.035922,0.049664,0.043939,0.03987,0.036977,0.034791,0.03322,0.032221,0.031333,0.030808,0.030324,0.0302,0.030272,0.030703,0.031262,0.032178,0.033345,0.034932,0.036886,0.039819,0.043904,0.049443,0.057238,0.067833,0.080711,0.092106,0.097203,0.092453,0.081034,0.068093,0.057418,0.069586,0.054561,0.046249,0.041269,0.038224,0.036282,0.035035,0.034226,0.033991,0.034224,0.035057,0.036272,0.038274,0.041452,0.04641,0.054793,0.069515,0.096153,0.14061,0.19474,0.22296,0.19583,0.14093,0.096351,0.11857,0.073293,0.054357,0.045698,0.041335,0.039266,0.038693,0.039353,0.041511,0.045724,0.054658,0.073399,0.11886,0.23049,0.43339,0.56947,0.43439,0.2288,0.21645,0.10041,0.06501,0.053082,0.05019,0.053264,0.065168,0.10038,0.21684,0.55627,0.88531,0.55087,0.28482,0.1156,0.086551,0.11558,0.28518,0.57055,0.21539
0.045251,0.040394,0.035956,0.032341,0.029357,0.027116,0.02536,0.023951,0.022875,0.021913,0.021231,0.020702,0.020315,0.020043,0.019916,0.019894,0.020089,0.020106,0.020428,0.020808,0.021281,0.021893,0.022843,0.023891,0.025207,0.027132,0.029398,0.032234,0.035868,0.040273,0.04515,0.049776,0.053356,0.054403,0.053158,0.049752,0.07478,0.062602,0.053191,0.04646,0.041617,0.038198,0.035868,0.033976,0.032632,0.031625,0.030902,0.030511,0.030361,0.03039,0.030634,0.031089,0.031763,0.032577,0.03394,0.035863,0.038274,0.04161,0.046219,0.053069,0.062317,0.074579,0.08741,0.095946,0.095832,0.087244,0.14156,0.096309,0.069308,0.054647,0.046206,0.041291,0.038193,0.036151,0.034901,0.034317,0.034209,0.034383,0.035123,0.03631,0.038371,0.041481,0.046369,0.054523,0.069377,0.096377,0.14147,0.19561,0.22251,0.19556,0.32413,0.16318,0.090849,0.061898,0.049126,0.043123,0.040148,0.038853,0.038941,0.040205,0.043483,0.049471,0.06216,0.091116,0.16209,0.32268,0.53053,0.53096,0.55512,0.21739,0.10025,0.064807,0.053211,0.050409,0.053415,0.065128,0.10037,0.21685,0.55087,0.88306,0.46477,0.17005,0.092829,0.093114,0.1703,0.46355,0.21574
0.035199,0.034933,0.034312,0.033342,0.032109,0.030783,0.029542,0.028414,0.02731,0.026229,0.025315,0.024608,0.023926,0.023279,0.022951,0.022613,0.022572,0.022337,0.022363,0.022393,0.022445,0.022595,0.022917,0.023249,0.023752,0.024593,0.025356,0.026157,0.027071,0.028257,0.029641,0.030938,0.032266,0.033365,0.034323,0.034838,0.055614,0.054817,0.053204,0.050773,0.047976,0.045224,0.04291,0.040815,0.038964,0.03732,0.036146,0.035167,0.034608,0.034173,0.033973,0.033931,0.033916,0.034077,0.034558,0.035339,0.036215,0.037408,0.038835,0.040712,0.042779,0.045409,0.048148,0.050869,0.053233,0.054747,0.092046,0.088816,0.081262,0.072116,0.063398,0.056273,0.050865,0.046731,0.043875,0.041915,0.040788,0.03997,0.039878,0.040038,0.040806,0.042094,0.043947,0.046784,0.050765,0.056259,0.063555,0.072229,0.081421,0.088896,0.21795,0.19981,0.15772,0.11765,0.089155,0.071379,0.060864,0.055019,0.051971,0.051017,0.052221,0.05512,0.061123,0.071579,0.089114,0.11747,0.15751,0.19897,0.57356,0.46542,0.28507,0.16976,0.11576,0.09317,0.087214,0.09332,0.11586,0.17046,0.28482,0.46477,0.8932,0.57033,0.28331,0.21496,0.28459,0.57199,0.57037
0.029582,0.030887,0.032072,0.033306,0.034211,0.034814,0.035095,0.03485,0.034162,0.033262,0.032075,0.030906,0.029605,0.028332,0.027242,0.026167,0.025372,0.024522,0.023941,0.023451,0.02297,0.022566,0.022381,0.022263,0.022231,0.022334,0.022426,0.022581,0.022915,0.023269,0.023795,0.024446,0.025273,0.026123,0.027248,0.028342,0.045339,0.047909,0.050719,0.053,0.054712,0.055279,0.054759,0.053018,0.050665,0.047896,0.045123,0.042786,0.040728,0.038979,0.037461,0.03632,0.035311,0.03459,0.034136,0.033916,0.033829,0.033793,0.034028,0.034639,0.035235,0.036288,0.037445,0.038869,0.040669,0.042869,0.063631,0.072096,0.081065,0.088518,0.091521,0.088763,0.08138,0.071971,0.063249,0.05623,0.050956,0.046844,0.044013,0.042024,0.040795,0.040103,0.039771,0.039939,0.040609,0.041966,0.044018,0.046875,0.050703,0.056335,0.11776,0.15793,0.19862,0.21772,0.19893,0.15734,0.11743,0.089449,0.071641,0.061029,0.055338,0.052,0.051039,0.051921,0.054845,0.060832,0.071352,0.089091,0.28585,0.46399,0.57049,0.46199,0.28435,0.17018,0.11597,0.093272,0.086887,0.093153,0.1156,0.17005,0.57033,0.88788,0.56835,0.28382,0.21524,0.28403,0.5693
0.02386,0.024581,0.025371,0.026251,0.027293,0.028352,0.029611,0.030939,0.032098,0.0333,0.034233,0.03484,0.035074,0.034713,0.03429,0.033376,0.032219,0.030897,0.029728,0.028447,0.027276,0.026199,0.025309,0.024498,0.02386,0.023397,0.022984,0.022674,0.022366,0.022185,0.022145,0.022233,0.022417,0.022578,0.022947,0.023388,0.036304,0.03744,0.039031,0.040775,0.042896,0.0453,0.047909,0.050597,0.053068,0.054614,0.055023,0.054489,0.05298,0.050871,0.048017,0.045369,0.042868,0.040622,0.03893,0.037398,0.036239,0.035281,0.034577,0.034221,0.033698,0.033772,0.033887,0.0341,0.034646,0.035262,0.043975,0.046693,0.050697,0.056205,0.063316,0.072206,0.081393,0.088471,0.091419,0.088714,0.081638,0.072259,0.063615,0.056414,0.050884,0.046927,0.043989,0.041946,0.040629,0.039896,0.039655,0.04001,0.040643,0.041974,0.060849,0.071329,0.088965,0.11739,0.15758,0.19841,0.21768,0.20002,0.15825,0.1179,0.089845,0.071627,0.060993,0.054955,0.051781,0.050769,0.051773,0.054901,0.1159,0.16974,0.28404,0.46157,0.57045,0.46486,0.28486,0.17059,0.11579,0.093014,0.086551,0.092829,0.28331,0.56835,0.88984,0.57032,0.28425,0.21442,0.56909
0.022351,0.022411,0.022526,0.022681,0.022943,0.023332,0.023917,0.02461,0.025369,0.026214,0.027264,0.028418,0.029639,0.030756,0.032176,0.033372,0.034314,0.034969,0.035264,0.034984,0.034321,0.033266,0.032119,0.03089,0.029558,0.028338,0.027232,0.026197,0.025298,0.024518,0.023863,0.023399,0.023097,0.022664,0.022485,0.02234,0.033917,0.03401,0.034278,0.034545,0.035271,0.036293,0.037536,0.03902,0.040801,0.042861,0.045281,0.047877,0.050756,0.053279,0.054924,0.055499,0.054864,0.052977,0.050623,0.048026,0.045325,0.042753,0.040654,0.039013,0.037418,0.03625,0.035456,0.034738,0.034265,0.033957,0.039889,0.039907,0.040594,0.041942,0.043964,0.046925,0.051024,0.056262,0.063402,0.072263,0.081939,0.089144,0.092197,0.089379,0.081862,0.072603,0.063548,0.056285,0.050784,0.046782,0.044021,0.042178,0.040778,0.040077,0.051074,0.051955,0.0549,0.060937,0.071682,0.089187,0.11789,0.15845,0.19979,0.21924,0.20133,0.15898,0.11813,0.089342,0.071441,0.060911,0.054953,0.051964,0.087151,0.093068,0.11582,0.16997,0.28531,0.46382,0.57384,0.46778,0.2855,0.17005,0.11558,0.093114,0.21496,0.28382,0.57032,0.89247,0.57249,0.28399,0.57017
0.024079,0.023515,0.022943,0.022646,0.022361,0.022284,0.022257,0.022299,0.022467,0.022683,0.022976,0.023366,0.023938,0.024521,0.025374,0.026278,0.027333,0.028466,0.029782,0.031063,0.032218,0.033285,0.034208,0.034923,0.034999,0.034822,0.034189,0.033237,0.032031,0.030715,0.02949,0.028405,0.027297,0.026182,0.025304,0.024521,0.036446,0.035441,0.03472,0.034164,0.033888,0.033796,0.033939,0.034223,0.034676,0.035267,0.03621,0.03743,0.038913,0.040842,0.043067,0.045537,0.048159,0.050669,0.053012,0.054802,0.05538,0.05456,0.052842,0.050609,0.047876,0.045228,0.042908,0.040765,0.038928,0.037485,0.044136,0.04186,0.040504,0.039853,0.039689,0.039988,0.040788,0.041833,0.043799,0.046736,0.050967,0.056475,0.063852,0.07273,0.08179,0.0893,0.091932,0.08873,0.081306,0.072081,0.063516,0.056488,0.050901,0.046964,0.060934,0.054884,0.051758,0.050913,0.051915,0.054772,0.060901,0.071635,0.089528,0.1185,0.15922,0.19998,0.21809,0.19971,0.15802,0.11762,0.089216,0.071391,0.11609,0.093233,0.086989,0.093024,0.11593,0.17034,0.28674,0.4664,0.57058,0.4646,0.28518,0.1703,0.28459,0.21524,0.28425,0.57249,0.89376,0.5711,0.5715
0.029818,0.02855,0.027298,0.026256,0.02529,0.024572,0.02392,0.023506,0.023062,0.022672,0.022484,0.022284,0.022249,0.022185,0.02234,0.022636,0.023069,0.023471,0.023986,0.024548,0.02525,0.026135,0.027207,0.028317,0.029411,0.030851,0.032143,0.033239,0.034153,0.03478,0.035149,0.034899,0.034292,0.033248,0.032097,0.030899,0.045641,0.043099,0.040874,0.039038,0.037468,0.036239,0.035462,0.034737,0.034213,0.033801,0.033716,0.033733,0.034103,0.03466,0.035434,0.036347,0.03746,0.038797,0.040707,0.042913,0.045251,0.047837,0.050459,0.053054,0.054623,0.055397,0.054719,0.053019,0.050641,0.048008,0.063725,0.05627,0.050764,0.046725,0.043957,0.042042,0.040709,0.039862,0.039637,0.03988,0.040816,0.042067,0.04415,0.046913,0.050918,0.056435,0.063551,0.072022,0.08119,0.088704,0.09174,0.088855,0.08128,0.072322,0.11776,0.089455,0.07134,0.060825,0.054851,0.051776,0.050936,0.052003,0.055068,0.061069,0.071864,0.089349,0.1179,0.15823,0.19923,0.21717,0.19846,0.15749,0.28568,0.17034,0.11569,0.092947,0.086768,0.093235,0.11633,0.1703,0.28448,0.46534,0.57055,0.46355,0.57199,0.28403,0.21442,0.28399,0.5711,0.89122,0.57062
0.026602,0.0266,0.02651,0.026521,0.026432,0.02643,0.026533,0.026582,0.026521,0.026481,0.026555,0.026524,0.026515,0.026397,0.026507,0.026493,0.026558,0.026517,0.026584,0.026564,0.026562,0.026481,0.026483,0.026445,0.02645,0.026515,0.026456,0.026343,0.02639,0.026431,0.02648,0.026534,0.026557,0.026505,0.026504,0.026482,0.040522,0.040362,0.040421,0.040379,0.040319,0.040344,0.040439,0.040391,0.040392,0.040264,0.040188,0.040257,0.040293,0.040405,0.040419,0.040396,0.040393,0.04034,0.040305,0.040353,0.040344,0.040291,0.04016,0.040321,0.040313,0.04037,0.040425,0.040403,0.040398,0.040331,0.052964,0.052798,0.052737,0.0528,0.052857,0.052822,0.052852,0.052663,0.052711,0.052744,0.052997,0.05294,0.053018,0.05298,0.05294,0.052991,0.052882,0.052792,0.052708,0.052828,0.052963,0.052946,0.052846,0.052936,0.088234,0.088501,0.088342,0.08828,0.088212,0.087885,0.08806,0.088471,0.088589,0.088604,0.088956,0.088581,0.088528,0.088382,0.088299,0.088173,0.088127,0.08817,0.21614,0.21564,0.21535,0.21454,0.21522,0.21556,0.21623,0.21604,0.21538,0.21558,0.21539,0.21574,0.57037,0.5693,0.56909,0.57017,0.5715,0.57062,0.8899
